54517,市区,2018/1/17 7:00,1016.8,-1.4,0,220,1,239,0.9,,,,,,,,
54517,市区,2018/1/17 8:00,1017.9,-1.2,0,247,0.9,190,0.9,,,,,,,,
54517,市区,2018/1/17 9:00,1017.4,-0.1,0,39,0.7,308,0.6,,,,,,,,
54517,市区,2018/1/17 10:00,1019.2,0.8,0,256,1.2,241,0.9,,,,,,,,
54517,市区,2018/1/17 11:00,1018.8,1.4,0,342,0.5,49,0.6,,,,,,,,
54517,市区,2018/1/17 12:00,1018.1,2.9,0,227,0.8,269,1,,,,,,,,
54517,市区,2018/1/17 13:00,1018,4.4,0,177,1.3,279,1.2,,,,,,,,
54517,市区,2018/1/17 14:00,1018.1,4.3,0,333,1.5,321,1.2,,,,,,,,
54517,市区,2018/1/17 15:00,1018.1,5.1,0,44,1.9,6,1.4,,,,,,,,
54517,市区,2018/1/17 16:00,1019.1,4.8,0,338,0.9,23,1.5,,,,,,,,
54517,市区,2018/1/17 17:00,1020,4.2,0,245,0.9,261,0.9,,,,,,,,
54517,市区,2018/1/17 18:00,1020.7,2.9,0,251,1,254,0.9,,,,,,,,
54517,市区,2018/1/17 19:00,1021.5,1.1,0,265,0.5,256,0.3,,,,,,,,
54517,市区,2018/1/17 20:00,1022.7,0.1,0,23,0.3,268,0.5,,,,,,,,
54517,市区,2018/1/17 21:00,1023.5,1.8,0,247,1,253,1.1,,,,,,,,
54517,市区,2018/1/17 22:00,1024.1,0.9,0,249,0.6,270,0.7,,,,,,,,
54517,市区,2018/1/17 23:00,1024.4,-0.6,0,58,0.5,5,0.5,,,,,,,,
54517,市区,2018/1/18 0:00,1024.9,0.3,0,329,0.9,330,0.4,,,,,,,,
54517,市区,2018/1/18 1:00,1024.6,-0.5,0,249,0.9,246,1.2,,,,,,,,
54517,市区,2018/1/18 2:00,1024.7,-2.8,0,246,0.3,192,0.4,,,,,,,,
54517,市区,2018/1/18 3:00,1024.5,-3.7,0,262,0.6,253,0.5,,,,,,,,
54517,市区,2018/1/18 4:00,1025.4,-3.1,0,255,0.8,249,0.9,,,,,,,,
54517,市区,2018/1/18 5:00,1024.8,-3.4,0,100,0.7,93,0.3,,,,,,,,
54517,市区,2018/1/18 6:00,1025.8,-1.9,0,230,0.7,242,0.7,,,,,,,,
54517,市区,2018/1/18 7:00,1026.6,-1.3,0,250,1.1,243,1,,,,,,,,
54517,市区,2018/1/18 8:00,1026.9,-1.9,0,303,0.3,268,0.6,,,,,,,,
54517,市区,2018/1/18 9:00:00,1026.9,-1.1,0,C,0,206,0.3,,,,,,,,
54517,市区,2018/1/18 10:00,1027.1,2.9,0,153,1.1,148,1,,,,,,,,
54517,市区,2018/1/18 11:00,1026.4,5,0,163,1.3,210,1.3,,,,,,,,
54517,市区,2018/1/18 12:00,1025.4,6.3,0,221,1.9,228,1.7,,,,,,,,
54517,市区,2018/1/18 13:00,1024.4,6.6,0,255,1.6,235,1.8,,,,,,,,
54517,市区,2018/1/18 14:00,1023.4,6.4,0,185,1.8,208,1.7,,,,,,,,
54517,市区,2018/1/18 15:00,1022.9,6.2,0,165,1.9,178,1.5,,,,,,,,
54517,市区,2018/1/18 16:00,1023.1,5.9,0,232,0.9,237,1.4,,,,,,,,
54517,市区,2018/1/18 17:00,1023.2,4.7,0,182,0.7,207,0.7,,,,,,,,
54517,市区,2018/1/18 18:00:00,1024,2.1,0,C,0.2,150,0.5,,,,,,,,
54517,市区,2018/1/18 19:00,1024.5,2.4,0,210,1,180,0.8,,,,,,,,
54517,市区,2018/1/18 20:00,1024.8,2.4,0,256,1.1,247,0.9,,,,,,,,
54517,市区,2018/1/18 21:00,1024.8,1.8,0,249,1.2,250,1.1,,,,,,,,
54517,市区,2018/1/18 22:00,1024.8,1.3,0,216,0.9,227,0.8,,,,,,,,
54517,市区,2018/1/18 23:00,1024.5,0.5,0,220,0.9,213,0.6,,,,,,,,
54517,市区,2018/1/19 0:00,1024.5,0.9,0,254,1.4,250,1.5,,,,,,,,
54517,市区,2018/1/19 1:00,1023.7,0.4,0,260,1.5,251,1.2,,,,,,,,
54517,市区,2018/1/19 2:00,1023.6,-0.4,0,206,0.7,215,0.8,,,,,,,,
54517,市区,2018/1/19 3:00,1023.2,-1.3,0,199,0.4,232,0.5,,,,,,,,
54517,市区,2018/1/19 4:00,1022.8,-1.5,0,285,0.3,238,0.6,,,,,,,,
54517,市区,2018/1/19 5:00,1022.6,-1.4,0,263,0.5,268,0.9,,,,,,,,
54517,市区,2018/1/19 6:00:00,1022.8,-2.1,0,C,0,246,0.5,,,,,,,,
54517,市区,2018/1/19 7:00,1022.7,-2.2,0,253,0.7,258,0.5,,,,,,,,
54517,市区,2018/1/19 8:00,1023.4,-1.5,0,238,0.9,214,0.7,,,,,,,,
54517,市区,2018/1/19 9:00,1023.2,0.7,0,311,0.7,293,0.7,,,,,,,,
54517,市区,2018/1/19 10:00,1023.6,2.4,0,218,0.7,218,0.9,,,,,,,,
54517,市区,2018/1/19 11:00,1023.3,4.3,0,314,1,278,0.9,,,,,,,,
54517,市区,2018/1/19 12:00,1022.1,6.3,0,239,1.4,178,1.1,,,,,,,,
54517,市区,2018/1/19 13:00,1021,7.8,0,349,0.6,330,1.2,,,,,,,,
54517,市区,2018/1/19 14:00,1020.5,8.3,0,37,0.7,15,0.8,,,,,,,,
54517,市区,2018/1/19 15:00,1020.4,8.6,0,33,0.7,297,1.2,,,,,,,,
54517,市区,2018/1/19 16:00,1020.6,7.9,0,253,1.4,248,1.1,,,,,,,,
54517,市区,2018/1/19 17:00,1020.8,5.9,0,210,0.8,234,0.7,,,,,,,,
54517,市区,2018/1/19 18:00,1021.3,3.3,0,246,0.9,308,0.4,,,,,,,,
54517,市区,2018/1/19 19:00,1022,4.1,0,254,0.7,248,0.8,,,,,,,,
54517,市区,2018/1/19 20:00,1022.1,1.9,0,242,0.5,246,0.7,,,,,,,,
54517,市区,2018/1/19 21:00,1022.9,1.8,0,231,0.8,234,0.8,,,,,,,,
54517,市区,2018/1/19 22:00,1023.3,1,0,229,0.7,223,0.7,,,,,,,,
54517,市区,2018/1/19 23:00,1023.6,0.9,0,246,0.6,264,0.6,,,,,,,,
54517,市区,2018/1/20 0:00,1023.4,-0.6,0,235,0.7,225,0.7,,,,,,,,
54517,市区,2018/1/20 1:00,1023.4,1.2,0,202,1.1,213,0.7,,,,,,,,
54517,市区,2018/1/20 2:00:00,1023.9,-0.8,0,C,0,C,0.2,,,,,,,,
54517,市区,2018/1/20 3:00,1023.3,0.2,0,48,0.9,72,0.8,,,,,,,,
54517,市区,2018/1/20 4:00,1023,-1.8,0,259,0.9,246,0.8,,,,,,,,
54517,市区,2018/1/20 5:00:00,1022.8,-2.6,0,C,0,C,0,,,,,,,,
54517,市区,2018/1/20 6:00,1023,-1.1,0,55,0.7,53,0.8,,,,,,,,
54517,市区,2018/1/20 7:00,1024,0.9,0,80,1.1,78,1.1,,,,,,,,
54517,市区,2018/1/20 8:00,1024.7,1.1,0,74,1.5,76,1.5,,,,,,,,
54517,市区,2018/1/20 9:00,1025.4,1.4,0,114,2.5,105,2.2,,,,,,,,
54517,市区,2018/1/20 10:00,1024.9,2.5,0,107,3.4,114,3.7,,,,,,,,
54517,市区,2018/1/20 11:00,1024.5,3.7,0,120,3.2,112,3.4,,,,,,,,
54517,市区,2018/1/20 12:00,1024.2,3.7,0,106,3.5,109,4.3,,,,,,,,
54517,市区,2018/1/20 13:00,1023.1,4,0,135,4.2,132,3.1,,,,,,,,
54517,市区,2018/1/20 14:00,1022.4,3.6,0,107,3.8,110,3.2,,,,,,,,
54517,市区,2018/1/20 15:00,1022.5,2.6,0,151,3.3,123,3.1,,,,,,,,
54517,市区,2018/1/20 16:00,1022.7,1.4,0,98,3.2,98,3.8,,,,,,,,
54517,市区,2018/1/20 17:00,1022.8,0.5,0,87,2.2,104,2.5,,,,,,,,
54517,市区,2018/1/20 18:00,1023.5,-0.4,0,97,2.4,102,2.8,,,,,,,,
54517,市区,2018/1/20 19:00,1023.9,-0.8,0,81,3.4,94,3.1,,,,,,,,
54517,市区,2018/1/20 20:00,1024.5,-1,0,99,2.5,101,2.7,,,,,,,,
54517,市区,2018/1/20 21:00,1024.8,-1.4,0,95,1.8,80,2.4,,,,,,,,
54517,市区,2018/1/20 22:00,1025,-1.7,0,97,2.8,77,2.5,,,,,,,,
54517,市区,2018/1/20 23:00,1025,-1.6,0,41,3,53,2.9,,,,,,,,
54517,市区,2018/1/21 0:00,1025.2,-1.8,0,35,2.7,57,2.5,,,,,,,,
54517,市区,2018/1/21 1:00,1025.2,-2,0,47,3.2,73,2.8,,,,,,,,
54517,市区,2018/1/21 2:00,1025.2,-2.7,0,39,3.7,37,4.4,,,,,,,,
54517,市区,2018/1/21 3:00,1025.3,-2.8,0,36,5.1,38,4.2,,,,,,,,
54517,市区,2018/1/21 4:00,1025.3,-3.1,0,42,3.1,36,3.5,,,,,,,,
54517,市区,2018/1/21 5:00,1025.1,-3.2,0,42,2.3,47,2.6,,,,,,,,
54517,市区,2018/1/21 6:00,1026,-3,0,75,2.7,64,2.8,,,,,,,,
54517,市区,2018/1/21 7:00,1026.4,-2.8,0,69,2.8,62,2.1,,,,,,,,
54517,市区,2018/1/21 8:00,1027,-2.9,0,43,2.5,73,2.6,,,,,,,,
54517,市区,2018/1/21 9:00,1027.1,-2.9,0,65,3,69,3.1,,,,,,,,
54517,市区,2018/1/21 10:00,1027.1,-2.9,0,100,3.6,74,3.1,,,,,,,,
54517,市区,2018/1/21 11:00,1026.6,-2.5,0,77,2.3,79,2.7,,,,,,,,
54517,市区,2018/1/21 12:00,1025.6,-2.8,0,105,3.2,91,2.9,,,,,,,,
54517,市区,2018/1/21 13:00,1025,-3.3,0,47,1.8,63,2,,,,,,,,
54517,市区,2018/1/21 14:00,1024.2,-3.5,0,34,2.9,49,2.5,,,,,,,,
54517,市区,2018/1/21 15:00,1023.9,-3.6,0,65,1.7,70,2.3,,,,,,,,
54517,市区,2018/1/21 16:00,1023.3,-3.6,0,43,2.3,65,2.2,,,,,,,,
54517,市区,2018/1/21 17:00,1023,-4,0,44,1.8,47,2.3,,,,,,,,
54517,市区,2018/1/21 18:00,1022.9,-4.4,0,100,3,100,2.3,,,,,,,,
54517,市区,2018/1/21 19:00,1023,-4.7,0,105,1.7,83,2.4,,,,,,,,
54517,市区,2018/1/21 20:00,1023.8,-4.9,0,39,3.5,37,2.8,,,,,,,,
54517,市区,2018/1/21 21:00,1023.9,-5.3,0,49,3.1,41,3.3,,,,,,,,
54517,市区,2018/1/21 22:00,1023.6,-6.1,0.7,36,2.8,43,2.4,,,,,,,,
54517,市区,2018/1/21 23:00,1023.4,-6.2,0.8,42,2,41,2.1,,,,,,,,
54517,市区,2018/1/22 0:00,1022.5,-6.1,0.8,51,2.8,47,3.4,,,,,,,,
54517,市区,2018/1/22 1:00,1022.9,-6.3,1.3,51,2.7,43,3.2,,,,,,,,
54517,市区,2018/1/22 2:00,1022.8,-6.5,0.7,36,3.6,38,4,,,,,,,,
54517,市区,2018/1/22 3:00,1023.2,-6.4,0.2,55,2.2,46,2.4,,,,,,,,
54517,市区,2018/1/22 4:00,1022.9,-6.4,0.3,40,3.1,41,2.7,,,,,,,,
54517,市区,2018/1/22 5:00,1023.4,-6.6,0,36,1.5,46,1.9,,,,,,,,
54517,市区,2018/1/22 6:00,1023.8,-6.5,0.2,37,1.9,36,2.4,,,,,,,,
54517,市区,2018/1/22 7:00,1024.1,-7.4,0,44,2.4,39,2.8,,,,,,,,
54517,市区,2018/1/22 8:00,1025,-7.7,0,111,2.5,107,1.7,,,,,,,,
54517,市区,2018/1/22 9:00,1026.2,-7.4,0.1,83,1.4,94,2,,,,,,,,
54517,市区,2018/1/22 10:00,1026.8,-7,0,90,2.3,104,2.5,,,,,,,,
54517,市区,2018/1/22 11:00,1026.6,-6.9,0,90,2.5,109,2.8,,,,,,,,
54517,市区,2018/1/22 12:00,1025.9,-6,0,92,2.6,87,1.8,,,,,,,,
54517,市区,2018/1/22 13:00,1025.2,-5.7,0,111,1.9,105,2.1,,,,,,,,
54517,市区,2018/1/22 14:00,1024.4,-5.6,0,130,1.5,167,1.7,,,,,,,,
54517,市区,2018/1/22 15:00,1024.3,-5.4,0,117,2.2,138,1.7,,,,,,,,
54517,市区,2018/1/22 16:00,1024.5,-5.8,0,189,2.2,173,2.1,,,,,,,,
54517,市区,2018/1/22 17:00,1024.9,-6.4,0,229,1.6,182,1.2,,,,,,,,
54517,市区,2018/1/22 18:00,1025.8,-6.8,0,226,1.1,228,1.1,,,,,,,,
54517,市区,2018/1/22 19:00,1026.3,-7.2,0,251,1.4,249,1,,,,,,,,
54517,市区,2018/1/22 20:00,1026.8,-7,0,231,0.9,235,0.9,,,,,,,,
54517,市区,2018/1/22 21:00,1027.3,-7.1,0,231,1.2,248,1.3,,,,,,,,
54517,市区,2018/1/22 22:00,1027.7,-7.4,0,252,1.1,253,1.1,,,,,,,,
54517,市区,2018/1/22 23:00,1028.3,-6.9,0,32,1.6,23,1.5,,,,,,,,
54517,市区,2018/1/23 0:00,1029,-7.9,0,32,1.3,2,1.8,,,,,,,,
54517,市区,2018/1/23 1:00,1029.2,-8.6,0,19,2.7,354,2.4,,,,,,,,
54517,市区,2018/1/23 2:00,1029.5,-9.7,0,351,2.6,12,2.4,,,,,,,,
54517,市区,2018/1/23 3:00,1030,-10.4,0,4,2.6,7,2.4,,,,,,,,
54517,市区,2018/1/23 4:00,1030.2,-10.8,0,340,2.9,2,2.4,,,,,,,,
54517,市区,2018/1/23 5:00,1030.5,-11,0,1,3.3,4,3.3,,,,,,,,
54517,市区,2018/1/23 6:00,1031.2,-11.5,0,16,2.3,4,2.3,,,,,,,,
54517,市区,2018/1/23 7:00,1031.8,-11.7,0,20,2.6,6,2,,,,,,,,
54517,市区,2018/1/23 8:00,1032.5,-11.6,0,39,2.2,0,2.1,,,,,,,,
54517,市区,2018/1/23 9:00,1032.9,-10.1,0,33,1.9,23,1.5,,,,,,,,
54517,市区,2018/1/23 10:00,1032.8,-8.7,0,13,2.1,26,1.9,,,,,,,,
54517,市区,2018/1/23 11:00,1032.5,-7.8,0,349,1.8,21,1.5,,,,,,,,
54517,市区,2018/1/23 12:00,1031.2,-6.8,0,282,1.9,281,2.3,,,,,,,,
54517,市区,2018/1/23 13:00,1030.2,-6.3,0,49,2,330,2.1,,,,,,,,
54517,市区,2018/1/23 14:00,1029.2,-5.6,0,294,2.4,293,2.2,,,,,,,,
54517,市区,2018/1/23 15:00,1028.9,-4.8,0,253,2.5,284,1.9,,,,,,,,
54517,市区,2018/1/23 16:00,1029.2,-5.4,0,290,2.4,288,1.6,,,,,,,,
54517,市区,2018/1/23 17:00,1029.3,-7.5,0,246,2.3,247,2.2,,,,,,,,
54517,市区,2018/1/23 18:00,1029.9,-8.8,0,261,2.4,243,1.5,,,,,,,,
54517,市区,2018/1/23 19:00,1030.6,-9.5,0,241,1.1,238,1.4,,,,,,,,
54517,市区,2018/1/23 20:00,1031,-9.8,0,241,1.8,246,2,,,,,,,,
54517,市区,2018/1/23 21:00,1031.1,-9.9,0,213,1.1,222,1.2,,,,,,,,
54517,市区,2018/1/23 22:00,1030.9,-10.1,0,247,0.8,228,1.1,,,,,,,,
54517,市区,2018/1/23 23:00,1030.9,-11,0,207,0.7,203,0.6,,,,,,,,
54517,市区,2018/1/24 0:00,1031.1,-10.7,0,246,1,242,1,,,,,,,,
54517,市区,2018/1/24 1:00,1031.3,-10.7,0,240,1.1,245,1.2,,,,,,,,
54517,市区,2018/1/24 2:00,1032.1,-10.5,0,233,1,214,0.8,,,,,,,,
54517,市区,2018/1/24 3:00,1032,-10.9,0,226,0.9,225,0.8,,,,,,,,
54517,市区,2018/1/24 4:00,1031.9,-11.2,0,242,0.9,241,0.8,,,,,,,,
54517,市区,2018/1/24 5:00,1032.2,-9.9,0,202,0.5,229,0.8,,,,,,,,
54517,市区,2018/1/24 6:00,1032.6,-10.5,0,239,0.9,233,0.7,,,,,,,,
54517,市区,2018/1/24 7:00,1033.1,-10,0,250,1.1,230,0.8,,,,,,,,
54517,市区,2018/1/24 8:00,1033.2,-9.4,0,15,0.3,290,0.6,,,,,,,,
54517,市区,2018/1/24 9:00,1033.8,-6.5,0,54,2.5,45,2.2,,,,,,,,
54517,市区,2018/1/24 10:00,1034.6,-6.1,0,57,2.6,36,2.4,,,,,,,,
54517,市区,2018/1/24 11:00,1034.7,-5.5,0,49,1.3,37,1.7,,,,,,,,
54517,市区,2018/1/24 12:00,1033.3,-5,0,32,2.3,44,1.8,,,,,,,,
54517,市区,2018/1/24 13:00,1032.6,-4.5,0,354,1.3,46,1.6,,,,,,,,
54517,市区,2018/1/24 14:00,1031.9,-3.7,0,317,1.8,271,1.6,,,,,,,,
54517,市区,2018/1/24 15:00,1031.7,-3.2,0,190,1.2,219,1.3,,,,,,,,
54517,市区,2018/1/24 16:00,1031.7,-4.3,0,241,1.8,246,1.8,,,,,,,,
54517,市区,2018/1/24 17:00,1032,-5.4,0,214,1.2,207,1.3,,,,,,,,
54517,市区,2018/1/24 18:00,1032.3,-6,0,195,1.1,210,0.9,,,,,,,,
54517,市区,2018/1/24 19:00,1032.5,-5.9,0,217,1.6,224,1.3,,,,,,,,
54517,市区,2018/1/24 20:00,1033.7,-6.1,0,249,1.1,231,1.4,,,,,,,,
54517,市区,2018/1/24 21:00,1034.4,-6.6,0,229,1.2,245,1.1,,,,,,,,
54517,市区,2018/1/24 22:00,1034.8,-6.9,0,197,0.7,220,0.8,,,,,,,,
54517,市区,2018/1/24 23:00,1034.8,-7.1,0,232,0.7,240,0.9,,,,,,,,
54517,市区,2018/1/25 0:00,1035,-7.2,0,203,0.6,214,0.6,,,,,,,,
54517,市区,2018/1/25 1:00,1035.4,-7.6,0,217,0.6,246,0.8,,,,,,,,
54517,市区,2018/1/25 2:00,1035.6,-8.2,0,212,0.6,210,0.5,,,,,,,,
54517,市区,2018/1/25 3:00,1035.3,-7.8,0,234,0.6,235,0.8,,,,,,,,
54517,市区,2018/1/25 4:00,1035.4,-7.8,0,245,0.8,246,0.9,,,,,,,,
54517,市区,2018/1/25 5:00,1035.5,-7.6,0,36,0.5,18,0.7,,,,,,,,
54517,市区,2018/1/25 6:00,1036.1,-7.3,0,44,3.1,45,2.7,,,,,,,,
54517,市区,2018/1/25 7:00,1037.3,-8.7,0,42,2.2,49,2,,,,,,,,
54517,市区,2018/1/25 8:00,1038.2,-8.6,0,50,1.7,50,1.8,,,,,,,,
54517,市区,2018/1/25 9:00,1039,-8.1,0,45,2.5,38,3.2,,,,,,,,
54517,市区,2018/1/25 10:00,1040.2,-7.1,0,47,1.8,66,2,,,,,,,,
54517,市区,2018/1/25 11:00,1040.3,-6,0,86,2.8,95,2.8,,,,,,,,
54517,市区,2018/1/25 12:00,1039.3,-6.1,0,51,2.6,51,2.8,,,,,,,,
54517,市区,2018/1/25 13:00,1038.2,-5.4,0,37,3.2,40,2.6,,,,,,,,
54517,市区,2018/1/25 14:00,1037.4,-4.8,0,54,2.2,52,2.3,,,,,,,,
54517,市区,2018/1/25 15:00,1036.9,-4.9,0,53,2.3,36,2.3,,,,,,,,
54517,市区,2018/1/25 16:00,1036.7,-4.6,0,335,1.5,24,1.8,,,,,,,,
54517,市区,2018/1/25 17:00,1036.8,-5.4,0,102,1.4,86,1,,,,,,,,
54517,市区,2018/1/25 18:00,1037.4,-6.5,0,138,1.8,141,1.4,,,,,,,,
54517,市区,2018/1/25 19:00,1038.1,-7.3,0,153,0.8,157,1.3,,,,,,,,
54517,市区,2018/1/25 20:00,1038.7,-7.8,0,217,0.4,205,0.8,,,,,,,,
54517,市区,2018/1/25 21:00,1039.1,-8.1,0,216,0.6,225,0.8,,,,,,,,
54517,市区,2018/1/25 22:00,1039,-8.2,0,212,0.9,222,1,,,,,,,,
54517,市区,2018/1/25 23:00,1039.4,-8.4,0,214,0.8,216,0.8,,,,,,,,
54517,市区,2018/1/26 0:00,1039.5,-8.9,0,231,1,234,0.8,,,,,,,,
54517,市区,2018/1/26 1:00,1039.3,-8.7,0,240,1.1,221,0.8,,,,,,,,
54517,市区,2018/1/26 2:00,1039.5,-9.3,0,211,1,238,1,,,,,,,,
54517,市区,2018/1/26 3:00,1039.4,-9.2,0,248,0.9,233,1,,,,,,,,
54517,市区,2018/1/26 4:00,1039,-9,0,233,0.8,230,0.8,,,,,,,,
54517,市区,2018/1/26 5:00,1038.9,-9.5,0,206,0.6,240,1,,,,,,,,
54517,市区,2018/1/26 6:00,1039.1,-9.9,0,218,0.5,234,0.9,,,,,,,,
54517,市区,2018/1/26 7:00,1039.3,-9.8,0,204,0.6,211,0.8,,,,,,,,
54517,市区,2018/1/26 8:00,1039.6,-9.3,0,245,0.9,243,1.1,,,,,,,,
54517,市区,2018/1/26 9:00,1039.6,-7.3,0,269,0.9,265,1.1,,,,,,,,
54517,市区,2018/1/26 10:00,1039.5,-6.4,0,242,1.7,240,1.8,,,,,,,,
54517,市区,2018/1/26 11:00,1039.4,-5.3,0,244,1.6,235,1.7,,,,,,,,
54517,市区,2018/1/26 12:00,1038.4,-5.1,0,223,1.9,224,1.9,,,,,,,,
54517,市区,2018/1/26 13:00,1037.2,-4.5,0,157,1.5,196,1.5,,,,,,,,
54517,市区,2018/1/26 14:00,1036.4,-4.6,0,172,2,208,1.7,,,,,,,,
54517,市区,2018/1/26 15:00,1036,-4.4,0,252,1.6,214,1.7,,,,,,,,
54517,市区,2018/1/26 16:00,1035.5,-5,0,197,1.8,211,1.5,,,,,,,,
54517,市区,2018/1/26 17:00,1035.4,-5.6,0,214,1.1,233,1.5,,,,,,,,
54517,市区,2018/1/26 18:00,1035.8,-5.9,0,226,1.2,236,1.2,,,,,,,,
54517,市区,2018/1/26 19:00,1035.9,-6.1,0,190,1,205,1,,,,,,,,
54517,市区,2018/1/26 20:00,1035.9,-6.1,0,233,0.9,242,1,,,,,,,,
54517,市区,2018/1/26 21:00,1036,-6.1,0,156,1.3,161,1.4,,,,,,,,
54517,市区,2018/1/26 22:00,1036.2,-6.1,0,221,1,215,0.7,,,,,,,,
54517,市区,2018/1/26 23:00,1035.9,-6.2,0,149,1.3,161,1.4,,,,,,,,
54517,市区,2018/1/27 0:00,1035.8,-6.2,0,188,1.7,176,1.2,,,,,,,,
54517,市区,2018/1/27 1:00,1034.8,-6.6,0,147,1.1,148,1,,,,,,,,
54517,市区,2018/1/27 2:00,1034.7,-7.4,0,131,0.9,136,0.8,,,,,,,,
54517,市区,2018/1/27 3:00,1034.3,-7.3,0,249,0.9,243,0.8,,,,,,,,
54517,市区,2018/1/27 4:00,1033.6,-7.3,0,169,0.8,179,1,,,,,,,,
54517,市区,2018/1/27 5:00,1033.8,-7.4,0,234,1,243,0.9,,,,,,,,
54517,市区,2018/1/27 6:00,1033.2,-7.9,0,244,0.7,251,0.7,,,,,,,,
54517,市区,2018/1/27 7:00,1033.6,-8.1,0,247,0.8,251,0.8,,,,,,,,
54517,市区,2018/1/27 8:00,1033.8,-7.9,0,248,1,243,1,,,,,,,,
54517,市区,2018/1/27 9:00,1034.2,-6.6,0,251,1.6,246,1.3,,,,,,,,
54517,市区,2018/1/27 10:00,1034,-5.3,0,157,0.9,222,1.2,,,,,,,,
54517,市区,2018/1/27 11:00,1033.1,-4.6,0,224,1.5,237,1.4,,,,,,,,
54517,市区,2018/1/27 12:00,1031.7,-3.9,0,249,1.7,246,1.6,,,,,,,,
54517,市区,2018/1/27 13:00,1030.5,-3.6,0,222,1.3,242,1.5,,,,,,,,
54517,市区,2018/1/27 14:00,1029.7,-3.2,0,222,1.2,210,1.5,,,,,,,,
54517,市区,2018/1/27 15:00,1029,-3.6,0,165,1.5,155,1.3,,,,,,,,
54517,市区,2018/1/27 16:00,1028.5,-3.7,0,197,1.2,196,1,,,,,,,,
54517,市区,2018/1/27 17:00,1028.6,-3.8,0,256,1.1,239,0.9,,,,,,,,
54517,市区,2018/1/27 18:00,1029.1,-3.8,0,224,1.1,251,1.1,,,,,,,,
54517,市区,2018/1/27 19:00,1029.5,-4.1,0,154,1.3,160,1.6,,,,,,,,
54517,市区,2018/1/27 20:00,1029.9,-4.3,0,170,1,166,1.1,,,,,,,,
54517,市区,2018/1/27 21:00,1029.9,-4.5,0,163,0.8,185,0.8,,,,,,,,
54517,市区,2018/1/27 22:00,1029.8,-4.4,0,194,1,204,0.9,,,,,,,,
54517,市区,2018/1/27 23:00,1030.2,-4.8,0,236,1.3,219,1.1,,,,,,,,
54517,市区,2018/1/28 0:00,1030.4,-5.2,0,245,0.9,223,0.9,,,,,,,,
54517,市区,2018/1/28 1:00,1029.7,-5.1,0,260,1.7,249,1.2,,,,,,,,
54517,市区,2018/1/28 2:00,1029.9,-4.6,0,251,1,274,1.1,,,,,,,,
54517,市区,2018/1/28 3:00,1029.7,-4.5,0,15,1.7,349,1.5,,,,,,,,
54517,市区,2018/1/28 4:00,1029.1,-5.1,0,358,2.5,6,2.2,,,,,,,,
54517,市区,2018/1/28 5:00,1029.9,-5.8,0,10,2.6,359,2.4,,,,,,,,
54517,市区,2018/1/28 6:00,1030.9,-7.4,0,328,2.8,352,2.7,,,,,,,,
54517,市区,2018/1/28 7:00,1031.8,-8.4,0,355,3.5,26,2.8,,,,,,,,
54517,市区,2018/1/28 8:00,1032.2,-8.9,0,334,2.2,357,2.9,,,,,,,,
54517,市区,2018/1/28 9:00,1033.1,-8.6,0,6,3,345,3.5,,,,,,,,
54517,市区,2018/1/28 10:00,1033,-8,0,32,2.6,338,4,,,,,,,,
54517,市区,2018/1/28 11:00,1032.6,-7,0,320,3.4,341,3.3,,,,,,,,
54517,市区,2018/1/28 12:00,1031.9,-5.8,0,351,2,317,2.7,,,,,,,,
54517,市区,2018/1/28 13:00,1031.4,-5.6,0,335,3.3,332,2.5,,,,,,,,
54517,市区,2018/1/28 14:00,1030.3,-3.5,0,359,1.7,291,2,,,,,,,,
54517,市区,2018/1/28 15:00,1029.5,-3.6,0,329,2,307,2.2,,,,,,,,
54517,市区,2018/1/28 16:00,1029,-2.9,0,269,1.8,275,1.9,,,,,,,,
54517,市区,2018/1/28 17:00,1028.6,-4,0,246,2.2,250,2.2,,,,,,,,
54517,市区,2018/1/28 18:00,1028.9,-5,0,246,2,246,1.8,,,,,,,,
54517,市区,2018/1/28 19:00,1028.9,-5.7,0,265,1.1,247,1.6,,,,,,,,
54517,市区,2018/1/28 20:00,1028.8,-6.2,0,260,1.3,251,1.2,,,,,,,,
54517,市区,2018/1/28 21:00,1028.9,-6.3,0,255,1.6,249,1.4,,,,,,,,
54517,市区,2018/1/28 22:00,1029,-6.6,0,176,0.6,225,0.9,,,,,,,,
54517,市区,2018/1/28 23:00,1029.3,-6.7,0,237,1,240,1,,,,,,,,
54517,市区,2018/1/29 0:00,1029.8,-5.7,0,259,1.5,275,1.8,,,,,,,,
54517,市区,2018/1/29 1:00,1029.7,-5.7,0,285,1.4,276,1.4,,,,,,,,
54517,市区,2018/1/29 2:00,1029.9,-5,0,341,1.7,342,1.4,,,,,,,,
54517,市区,2018/1/29 3:00,1029.6,-4.7,0,8,1.4,312,1.4,,,,,,,,
54517,市区,2018/1/29 4:00,1029.3,-4.4,0,337,2.4,4,2,,,,,,,,
54517,市区,2018/1/29 5:00,1029.1,-4.6,0,320,1.1,349,1.6,,,,,,,,
54517,市区,2018/1/29 6:00,1029.1,-4.8,0,73,1.6,290,1.5,,,,,,,,
54517,市区,2018/1/29 7:00,1029.6,-4.9,0,274,1.3,297,1.4,,,,,,,,
54517,市区,2018/1/29 8:00,1030.5,-4.9,0,257,1.5,257,1.3,,,,,,,,
