2017-12-30 12:00:00,天津,中山北路,278,重度污染,细颗粒物(PM2.5),228,239,3.9,95,6,3,18
2017-12-30 13:00:00,天津,中山北路,291,重度污染,细颗粒物(PM2.5),241,248,3.6,100,7,4,19
2017-12-31 01:00:00,天津,中山北路,226,重度污染,细颗粒物(PM2.5),176,258,2.9,90,1,1,10
2017-12-31 02:00:00,天津,中山北路,271,重度污染,细颗粒物(PM2.5),221,324,3.5,95,1,1,12
2017-12-31 03:00:00,天津,中山北路,324,严重污染,细颗粒物(PM2.5),274,371,4.4,98,1,1,16
2017-12-31 04:00:00,天津,中山北路,353,严重污染,细颗粒物(PM2.5),303,373,4.7,95,1,1,16
2017-12-31 05:00:00,天津,中山北路,357,严重污染,细颗粒物(PM2.5),307,340,4.7,94,1,1,14
2017-12-31 06:00:00,天津,中山北路,341,严重污染,细颗粒物(PM2.5),291,333,5.1,93,1,1,14
2017-12-31 07:00:00,天津,中山北路,326,严重污染,细颗粒物(PM2.5),276,295,6.3,90,1,1,14
2017-12-31 08:00:00,天津,中山北路,300,重度污染,细颗粒物(PM2.5),250,287,6.2,91,2,1,13
2017-12-31 09:00:00,天津,中山北路,297,重度污染,细颗粒物(PM2.5),247,283,5.5,94,2,1,13
2017-12-31 11:00:00,天津,中山北路,277,重度污染,细颗粒物(PM2.5),227,_,2.6,80,13,3,23
2017-12-31 13:00:00,天津,中山北路,144,轻度污染,细颗粒物(PM2.5),110,_,1.3,52,40,12,18
2017-12-31 14:00:00,天津,中山北路,137,轻度污染,细颗粒物(PM2.5),104,124,1.4,56,44,17,21
2017-12-31 15:00:00,天津,中山北路,112,轻度污染,细颗粒物(PM2.5),84,87,1.0,42,50,23,22
2017-12-31 18:00:00,天津,中山北路,70,良,颗粒物(PM10)细颗粒物(PM2.5),51,89,1.1,91,3,34,21
2017-12-31 19:00:00,天津,中山北路,97,良,颗粒物(PM10),53,144,1.7,104,2,33,20
2017-12-31 20:00:00,天津,中山北路,137,轻度污染,颗粒物(PM10),75,224,3.1,125,3,30,20
2017-12-31 21:00:00,天津,中山北路,150,轻度污染,细颗粒物(PM2.5),115,213,3.6,127,3,25,20
2017-12-31 22:00:00,天津,中山北路,142,轻度污染,细颗粒物(PM2.5),108,189,3.4,114,3,20,20
2017-12-31 23:00:00,天津,中山北路,127,轻度污染,细颗粒物(PM2.5),96,161,3.1,114,2,14,21
2018-02-01 01:00:00,天津,中山北路,66,良,颗粒物(PM10),34,81,0.7,74,8,8,19
2018-02-01 02:00:00,天津,中山北路,61,良,颗粒物(PM10),34,72,0.7,69,13,10,20
2018-02-01 03:00:00,天津,中山北路,57,良,颗粒物(PM10),26,64,0.7,61,20,14,19
2018-02-01 04:00:00,天津,中山北路,58,良,颗粒物(PM10),22,65,0.8,61,20,15,24
2018-02-01 05:00:00,天津,中山北路,64,良,颗粒物(PM10),25,78,0.9,68,10,14,36
2018-02-01 06:00:00,天津,中山北路,67,良,颗粒物(PM10),35,84,1.2,76,3,12,44
2018-02-01 07:00:00,天津,中山北路,72,良,颗粒物(PM10),40,94,1.3,76,3,11,22
2018-02-01 09:00:00,天津,中山北路,86,良,颗粒物(PM10),58,121,1.8,79,4,9,24
2018-02-01 11:00:00,天津,中山北路,85,良,细颗粒物(PM2.5),63,109,1.4,66,28,10,26
2018-02-01 12:00:00,天津,中山北路,77,良,颗粒物(PM10),50,104,0.7,39,56,15,16
2018-02-01 13:00:00,天津,中山北路,83,良,颗粒物(PM10),40,116,0.9,41,58,21,18
2018-02-01 15:00:00,天津,中山北路,86,良,颗粒物(PM10),29,122,0.5,26,78,38,8
2018-02-01 16:00:00,天津,中山北路,88,良,颗粒物(PM10),20,126,0.6,31,73,47,8
2018-02-01 17:00:00,天津,中山北路,96,良,颗粒物(PM10),15,141,0.9,43,61,54,10
2018-02-01 18:00:00,天津,中山北路,105,轻度污染,颗粒物(PM10),35,159,1.0,72,28,56,11
2018-02-01 19:00:00,天津,中山北路,106,轻度污染,颗粒物(PM10),35,161,0.9,95,3,53,10
2018-02-01 20:00:00,天津,中山北路,118,轻度污染,颗粒物(PM10),37,185,1.2,97,2,46,12
2018-02-01 21:00:00,天津,中山北路,117,轻度污染,颗粒物(PM10),48,184,1.1,101,2,40,12
2018-02-01 22:00:00,天津,中山北路,72,良,颗粒物(PM10),33,94,0.5,55,28,34,4
2018-02-01 23:00:00,天津,中山北路,51,良,颗粒物(PM10),9,52,0.3,37,46,30,2
2018-02-02 00:00:00,天津,中山北路,56,良,颗粒物(PM10),7,62,0.3,25,59,29,1
2018-02-02 01:00:00,天津,中山北路,64,良,颗粒物(PM10),2,77,0.2,12,76,76,3
2018-02-02 03:00:00,天津,中山北路,52,良,颗粒物(PM10),_,53,0.2,14,68,72,3
2018-02-02 04:00:00,天津,中山北路,35,优,_,4,35,0.2,18,61,70,1
2018-02-02 05:00:00,天津,中山北路,33,优,_,_,33,0.2,16,62,68,1
2018-02-02 06:00:00,天津,中山北路,35,优,_,_,35,0.2,21,55,66,1
2018-02-02 07:00:00,天津,中山北路,28,优,_,_,28,0.3,35,39,62,1
2018-02-02 08:00:00,天津,中山北路,42,优,_,_,42,0.3,39,38,59,2
2018-02-02 09:00:00,天津,中山北路,61,良,颗粒物(PM10),_,71,0.3,22,60,57,2
2018-02-02 12:00:00,天津,中山北路,38,优,_,_,38,0.3,11,76,58,2
2018-02-02 13:00:00,天津,中山北路,43,优,_,_,43,0.3,12,76,60,2
2018-02-02 14:00:00,天津,中山北路,33,优,_,_,33,0.3,10,77,63,3
2018-02-02 15:00:00,天津,中山北路,34,优,_,_,34,0.3,12,77,68,3
2018-02-02 16:00:00,天津,中山北路,37,优,_,2,37,0.3,15,74,72,3
2018-02-02 17:00:00,天津,中山北路,40,优,_,_,40,0.3,20,68,73,3
2018-02-02 18:00:00,天津,中山北路,42,优,_,6,42,0.3,36,49,71,3
2018-02-02 19:00:00,天津,中山北路,42,优,_,_,42,0.4,37,44,68,2
2018-02-02 20:00:00,天津,中山北路,46,优,_,1,46,0.4,43,35,62,4
2018-02-02 21:00:00,天津,中山北路,45,优,_,5,45,0.4,58,19,55,4
2018-02-02 22:00:00,天津,中山北路,49,优,_,_,49,0.5,60,16,48,6
2018-02-02 23:00:00,天津,中山北路,46,优,_,9,46,0.6,56,18,40,7
2018-02-03 00:00:00,天津,中山北路,29,优,_,9,29,0.4,43,33,35,4
2018-02-03 02:00:00,天津,中山北路,19,优,_,1,19,0.3,30,49,42,3
2018-02-03 05:00:00,天津,中山北路,17,优,_,5,17,0.4,34,42,40,3
2018-02-03 06:00:00,天津,中山北路,19,优,_,_,19,0.4,37,38,40,3
2018-02-03 07:00:00,天津,中山北路,23,优,_,2,17,0.4,45,32,39,5
2018-02-03 08:00:00,天津,中山北路,28,优,_,_,28,0.5,51,23,37,5
2018-02-03 09:00:00,天津,中山北路,42,优,_,8,42,0.6,53,22,35,7
2018-02-03 11:00:00,天津,中山北路,36,优,_,12,36,0.5,32,46,34,5
2018-02-03 13:00:00,天津,中山北路,29,优,_,3,29,0.4,15,68,41,2
2018-02-03 14:00:00,天津,中山北路,29,优,_,_,29,0.3,14,72,45,2
2018-02-03 16:00:00,天津,中山北路,31,优,_,5,31,0.4,15,72,56,2
2018-02-03 17:00:00,天津,中山北路,30,优,_,7,30,0.4,24,61,61,3
2018-02-03 18:00:00,天津,中山北路,57,良,细颗粒物(PM2.5),40,_,0.5,40,42,61,3
2018-02-03 19:00:00,天津,中山北路,41,优,_,_,41,0.5,48,31,59,6
2018-02-03 20:00:00,天津,中山北路,30,优,_,_,30,0.5,46,30,56,3
2018-02-03 21:00:00,天津,中山北路,39,优,_,8,39,0.7,66,8,48,3
2018-02-03 22:00:00,天津,中山北路,49,优,_,5,49,0.7,83,2,40,6
2018-02-03 23:00:00,天津,中山北路,37,优,_,12,37,0.7,70,8,32,7
2018-02-04 01:00:00,天津,中山北路,27,优,_,_,19,0.5,53,26,26,3
2018-02-04 04:00:00,天津,中山北路,27,优,_,_,27,2.5,41,30,32,10
2018-02-04 05:00:00,天津,中山北路,24,优,_,1,24,2.2,47,19,29,6
2018-02-04 06:00:00,天津,中山北路,28,优,_,3,21,1.2,56,12,26,4
2018-02-04 08:00:00,天津,中山北路,34,优,_,_,25,0.8,68,3,20,3
2018-02-04 09:00:00,天津,中山北路,31,优,_,_,31,0.8,58,17,19,17
2018-02-04 12:00:00,天津,中山北路,27,优,_,16,27,0.6,20,65,26,9
2018-02-04 13:00:00,天津,中山北路,27,优,_,12,27,0.5,14,73,33,6
2018-02-04 14:00:00,天津,中山北路,32,优,_,16,32,0.4,11,82,42,5
2018-02-04 15:00:00,天津,中山北路,33,优,_,23,33,0.4,13,83,52,5
2018-02-04 16:00:00,天津,中山北路,35,优,_,10,35,0.4,13,83,62,5
2018-02-04 17:00:00,天津,中山北路,34,优,_,11,34,0.5,18,78,70,5
2018-02-04 18:00:00,天津,中山北路,35,优,_,3,35,0.5,18,76,74,5
2018-02-04 20:00:00,天津,中山北路,71,良,颗粒物(PM10),11,91,1.4,88,3,64,12
2018-02-05 00:00:00,天津,中山北路,62,良,细颗粒物(PM2.5),44,72,1.2,75,4,25,15
2018-02-05 03:00:00,天津,中山北路,48,优,_,7,48,1.5,42,25,22,9
2018-02-05 05:00:00,天津,中山北路,33,优,_,20,33,0.7,38,27,22,4
2018-02-05 07:00:00,天津,中山北路,35,优,_,_,35,0.6,59,9,21,4
2018-02-05 08:00:00,天津,中山北路,39,优,_,10,39,0.7,57,10,19,6
2018-02-05 11:00:00,天津,中山北路,33,优,_,_,33,0.4,15,73,32,2
2018-02-05 13:00:00,天津,中山北路,25,优,_,_,17,0.3,10,80,47,1
2018-02-05 14:00:00,天津,中山北路,26,优,_,_,13,0.3,10,81,54,3
2018-02-05 15:00:00,天津,中山北路,25,优,_,_,20,0.3,12,79,62,1
2018-02-05 16:00:00,天津,中山北路,24,优,_,_,17,0.3,15,75,70,1
2018-02-05 17:00:00,天津,中山北路,24,优,_,_,18,0.3,15,74,76,1
2018-02-05 18:00:00,天津,中山北路,23,优,_,_,23,0.4,31,55,74,1
2018-02-05 20:00:00,天津,中山北路,30,优,_,_,27,0.5,60,17,63,1
2018-02-05 21:00:00,天津,中山北路,36,优,_,2,36,0.6,71,6,53,2
2018-02-05 23:00:00,天津,中山北路,44,优,_,3,37,0.6,87,2,34,5
2018-02-06 01:00:00,天津,中山北路,40,优,_,13,33,0.7,79,2,2,5
2018-02-06 02:00:00,天津,中山北路,38,优,_,15,27,0.6,76,2,2,5
2018-02-06 03:00:00,天津,中山北路,36,优,_,8,24,0.7,72,2,2,6
2018-02-06 04:00:00,天津,中山北路,35,优,_,3,22,1.0,69,2,2,5
2018-02-06 05:00:00,天津,中山北路,30,优,_,8,21,0.7,59,12,4,4
2018-02-06 06:00:00,天津,中山北路,31,优,_,4,20,0.6,61,8,5,3
2018-02-06 07:00:00,天津,中山北路,45,优,_,4,45,1.1,70,2,4,8
2018-02-06 11:00:00,天津,中山北路,29,优,_,7,29,0.5,25,64,19,12
2018-02-06 14:00:00,天津,中山北路,42,优,_,12,42,0.4,21,75,46,9
2018-02-06 15:00:00,天津,中山北路,52,良,颗粒物(PM10),17,54,0.5,23,75,57,12
2018-02-06 16:00:00,天津,中山北路,56,良,颗粒物(PM10),29,61,0.6,26,73,67,14
2018-02-06 17:00:00,天津,中山北路,59,良,颗粒物(PM10),33,67,0.6,28,71,68,14
2018-02-06 18:00:00,天津,中山北路,59,良,颗粒物(PM10),32,68,0.6,42,55,69,15
2018-02-06 19:00:00,天津,中山北路,59,良,颗粒物(PM10),31,68,0.6,54,40,66,15
2018-02-06 20:00:00,天津,中山北路,60,良,颗粒物(PM10),36,69,0.9,69,22,60,18
2018-02-06 22:00:00,天津,中山北路,61,良,颗粒物(PM10),43,71,1.1,77,10,45,28
2018-02-06 23:00:00,天津,中山北路,60,良,细颗粒物(PM2.5),43,61,0.7,70,15,38,29
2018-02-07 00:00:00,天津,中山北路,53,良,细颗粒物(PM2.5),37,52,0.6,68,15,30,34
2018-02-07 01:00:00,天津,中山北路,55,良,颗粒物(PM10),35,59,1.0,66,15,15,32
2018-02-07 04:00:00,天津,中山北路,80,良,细颗粒物(PM2.5),59,93,1.3,69,3,8,32
2018-02-07 05:00:00,天津,中山北路,89,良,细颗粒物(PM2.5),66,98,1.3,70,2,7,26
2018-02-07 08:00:00,天津,中山北路,77,良,颗粒物(PM10),50,103,3.2,62,1,4,17
2018-02-07 09:00:00,天津,中山北路,82,良,颗粒物(PM10),55,113,2.9,60,9,4,32
2018-02-07 12:00:00,天津,中山北路,68,良,细颗粒物(PM2.5),49,69,0.2,17,82,22,1
2018-02-07 13:00:00,天津,中山北路,61,良,颗粒物(PM10),23,71,0.2,14,85,32,1
2018-02-07 14:00:00,天津,中山北路,53,良,颗粒物(PM10),_,55,0.2,13,89,43,1
2018-02-07 16:00:00,天津,中山北路,32,优,_,_,32,0.1,14,91,65,2
2018-02-07 18:00:00,天津,中山北路,25,优,_,_,25,0.2,31,69,81,2
2018-02-07 19:00:00,天津,中山北路,32,优,_,_,31,0.2,63,31,78,2
2018-02-07 20:00:00,天津,中山北路,30,优,_,_,27,0.3,59,29,72,3
2018-02-07 21:00:00,天津,中山北路,76,良,颗粒物(PM10),24,102,1.2,75,4,62,12
2018-02-07 22:00:00,天津,中山北路,73,良,细颗粒物(PM2.5),53,81,1.4,72,2,51,12
2018-02-07 23:00:00,天津,中山北路,83,良,细颗粒物(PM2.5),61,78,1.4,71,2,40,13
2018-02-08 00:00:00,天津,中山北路,83,良,细颗粒物(PM2.5),61,68,1.3,68,2,29,19
2018-02-08 01:00:00,天津,中山北路,79,良,细颗粒物(PM2.5),58,62,1.3,69,1,1,28
2018-02-08 02:00:00,天津,中山北路,74,良,细颗粒物(PM2.5),54,72,1.6,67,1,1,32
2018-02-08 03:00:00,天津,中山北路,87,良,细颗粒物(PM2.5),64,67,1.5,63,3,2,21
2018-02-08 04:00:00,天津,中山北路,85,良,细颗粒物(PM2.5),63,65,1.4,65,1,2,25
2018-02-08 06:00:00,天津,中山北路,108,轻度污染,细颗粒物(PM2.5),81,_,1.5,68,1,1,29
2018-02-08 09:00:00,天津,中山北路,117,轻度污染,细颗粒物(PM2.5),88,91,1.6,68,9,2,25
2018-02-08 12:00:00,天津,中山北路,57,良,颗粒物(PM10),35,64,0.8,43,54,18,14
2018-02-08 15:00:00,天津,中山北路,42,优,_,20,42,0.4,23,84,48,10
2018-02-08 16:00:00,天津,中山北路,52,良,颗粒物(PM10),16,54,0.4,26,80,58,11
2018-02-08 18:00:00,天津,中山北路,62,良,颗粒物(PM10),24,74,0.5,45,56,69,18
2018-02-08 19:00:00,天津,中山北路,66,良,颗粒物(PM10),14,81,0.6,55,40,68,21
2018-02-08 20:00:00,天津,中山北路,75,良,颗粒物(PM10),30,99,0.9,84,6,62,18
2018-02-08 21:00:00,天津,中山北路,67,良,颗粒物(PM10),43,84,1.1,88,1,53,14
2018-02-08 23:00:00,天津,中山北路,66,良,颗粒物(PM10),33,81,1.3,87,1,32,13
2018-02-09 00:00:00,天津,中山北路,69,良,颗粒物(PM10),37,87,1.2,87,1,23,14
2018-02-09 01:00:00,天津,中山北路,74,良,颗粒物(PM10),43,97,1.2,85,1,1,13
2018-02-09 02:00:00,天津,中山北路,76,良,颗粒物(PM10),48,101,1.3,83,1,1,15
2018-02-09 03:00:00,天津,中山北路,87,良,细颗粒物(PM2.5),64,122,1.3,73,11,4,29
2018-02-09 05:00:00,天津,中山北路,102,轻度污染,细颗粒物(PM2.5),76,124,1.3,64,15,10,28
2018-02-09 07:00:00,天津,中山北路,102,轻度污染,细颗粒物(PM2.5),76,132,1.4,73,2,8,25
2018-02-09 10:00:00,天津,中山北路,134,轻度污染,细颗粒物(PM2.5),102,181,2.1,79,6,9,28
2018-02-09 11:00:00,天津,中山北路,119,轻度污染,细颗粒物(PM2.5),90,158,2.0,79,14,9,22
2018-02-09 12:00:00,天津,中山北路,120,轻度污染,颗粒物(PM10),78,189,1.1,45,49,12,14
2018-02-09 13:00:00,天津,中山北路,186,中度污染,颗粒物(PM10),47,321,0.5,27,68,19,4
2018-02-09 16:00:00,天津,中山北路,103,轻度污染,颗粒物(PM10),13,156,0.2,15,84,48,1
2018-02-09 17:00:00,天津,中山北路,70,良,颗粒物(PM10),7,90,0.3,17,82,58,2
2018-02-09 20:00:00,天津,中山北路,135,轻度污染,颗粒物(PM10),3,219,0.3,23,74,76,1
2018-02-09 21:00:00,天津,中山北路,100,良,颗粒物(PM10),4,150,0.3,18,74,77,1
2018-02-09 22:00:00,天津,中山北路,88,良,颗粒物(PM10),7,125,0.3,17,74,76,1
2018-02-09 23:00:00,天津,中山北路,67,良,颗粒物(PM10),14,84,0.3,17,73,76,2
2018-02-10 00:00:00,天津,中山北路,45,优,_,10,45,0.3,16,73,74,2
2018-02-10 01:00:00,天津,中山北路,33,优,_,3,33,0.3,17,70,70,2
2018-02-10 02:00:00,天津,中山北路,31,优,_,_,31,0.3,24,59,64,3
2018-02-10 03:00:00,天津,中山北路,30,优,_,_,30,0.4,37,43,57,3
2018-02-10 04:00:00,天津,中山北路,27,优,_,_,27,0.4,29,50,56,2
2018-02-10 05:00:00,天津,中山北路,34,优,_,5,34,0.4,25,50,54,2
2018-02-10 07:00:00,天津,中山北路,34,优,_,2,31,0.8,67,7,45,3
2018-02-10 08:00:00,天津,中山北路,35,优,_,_,35,0.8,70,7,40,3
2018-02-10 09:00:00,天津,中山北路,50,优,_,_,50,0.9,66,15,34,6
2018-02-10 11:00:00,天津,中山北路,39,优,_,9,39,0.7,28,58,33,15
2018-02-10 13:00:00,天津,中山北路,32,优,_,13,32,0.5,14,75,38,6
2018-02-10 15:00:00,天津,中山北路,49,优,_,_,49,0.3,15,80,52,2
2018-02-10 17:00:00,天津,中山北路,48,优,_,_,48,0.3,16,80,70,2
2018-02-10 19:00:00,天津,中山北路,43,优,_,_,43,0.4,30,61,74,2
2018-02-10 20:00:00,天津,中山北路,49,优,_,1,49,0.4,46,40,70,3
2018-02-10 21:00:00,天津,中山北路,53,良,颗粒物(PM10),_,55,0.5,51,32,65,4
2018-02-10 22:00:00,天津,中山北路,52,良,颗粒物(PM10),_,54,0.4,44,39,60,2
2018-02-10 23:00:00,天津,中山北路,59,良,颗粒物(PM10),6,67,0.5,53,27,54,2
2018-02-11 00:00:00,天津,中山北路,55,良,颗粒物(PM10),3,60,0.5,35,47,49,2
2018-02-11 01:00:00,天津,中山北路,49,优,_,_,49,0.5,41,39,39,5
2018-02-11 02:00:00,天津,中山北路,43,优,_,_,43,0.6,38,42,40,8
2018-02-11 03:00:00,天津,中山北路,51,良,颗粒物(PM10),15,51,0.7,54,22,34,8
2018-02-11 04:00:00,天津,中山北路,53,良,颗粒物(PM10),15,56,0.9,73,2,26,11
2018-02-11 05:00:00,天津,中山北路,54,良,颗粒物(PM10),21,57,1.0,71,2,21,13
2018-02-11 06:00:00,天津,中山北路,55,良,颗粒物(PM10),26,60,0.9,67,2,18,11
2018-02-11 08:00:00,天津,中山北路,56,良,颗粒物(PM10),20,62,0.6,66,14,16,5
2018-02-11 09:00:00,天津,中山北路,54,良,颗粒物(PM10),11,57,0.4,32,50,17,3
2018-02-11 12:00:00,天津,中山北路,83,良,颗粒物(PM10),4,115,0.3,10,80,37,1
2018-02-11 13:00:00,天津,中山北路,81,良,颗粒物(PM10),_,112,0.3,9,84,47,1
2018-02-11 14:00:00,天津,中山北路,66,良,颗粒物(PM10),_,81,0.3,10,84,58,1
2018-02-11 15:00:00,天津,中山北路,62,良,颗粒物(PM10),4,74,0.3,12,82,68,2
2018-02-11 16:00:00,天津,中山北路,62,良,颗粒物(PM10),4,74,0.3,12,82,76,1
2018-02-11 17:00:00,天津,中山北路,62,良,颗粒物(PM10),_,74,0.3,12,82,80,1
2018-02-11 18:00:00,天津,中山北路,61,良,颗粒物(PM10),2,72,0.3,17,75,81,1
2018-02-11 19:00:00,天津,中山北路,58,良,颗粒物(PM10),4,66,0.4,31,57,78,2
2018-02-11 20:00:00,天津,中山北路,55,良,颗粒物(PM10),3,59,0.5,37,50,74,2
2018-02-11 21:00:00,天津,中山北路,54,良,颗粒物(PM10),4,58,0.6,34,53,71,2
2018-02-11 22:00:00,天津,中山北路,58,良,颗粒物(PM10),_,66,0.6,36,50,66,3
2018-02-11 23:00:00,天津,中山北路,53,良,颗粒物(PM10),5,56,0.9,48,34,60,3
2018-02-12 00:00:00,天津,中山北路,47,优,_,3,47,0.8,45,39,55,4
2018-02-12 01:00:00,天津,中山北路,44,优,_,_,44,0.5,27,59,59,8
2018-02-12 02:00:00,天津,中山北路,48,优,_,_,48,0.6,44,36,48,8
2018-02-12 03:00:00,天津,中山北路,51,良,颗粒物(PM10),5,51,0.6,45,33,43,8
2018-02-12 05:00:00,天津,中山北路,58,良,颗粒物(PM10),14,66,0.9,49,22,38,12
2018-02-12 07:00:00,天津,中山北路,82,良,颗粒物(PM10),34,114,1.4,66,3,28,22
2018-02-12 08:00:00,天津,中山北路,100,良,颗粒物(PM10),48,150,2.0,70,4,25,21
2018-02-12 09:00:00,天津,中山北路,101,轻度污染,颗粒物(PM10),48,151,2.1,54,22,20,17
2018-02-12 10:00:00,天津,中山北路,89,良,颗粒物(PM10),43,128,1.6,44,39,21,10
2018-02-12 11:00:00,天津,中山北路,72,良,颗粒物(PM10),25,94,1.0,24,64,25,7
2018-02-12 12:00:00,天津,中山北路,70,良,颗粒物(PM10),23,89,0.6,15,77,30,5
2018-02-12 14:00:00,天津,中山北路,44,优,_,2,44,0.4,8,88,48,1
2018-02-12 15:00:00,天津,中山北路,49,优,_,7,49,0.4,9,90,59,1
2018-02-12 16:00:00,天津,中山北路,42,优,_,_,42,0.4,9,93,70,2
2018-02-12 19:00:00,天津,中山北路,46,优,_,16,46,0.5,34,65,84,7
2018-02-12 20:00:00,天津,中山北路,55,良,颗粒物(PM10),12,60,0.7,45,51,81,5
2018-02-12 22:00:00,天津,中山北路,59,良,颗粒物(PM10),14,68,0.8,30,60,74,9
2018-02-12 23:00:00,天津,中山北路,59,良,颗粒物(PM10),24,68,0.7,25,63,71,10
2018-02-13 00:00:00,天津,中山北路,58,良,颗粒物(PM10),20,66,0.7,24,64,67,15
2018-02-13 01:00:00,天津,中山北路,57,良,颗粒物(PM10),22,63,0.8,21,65,65,16
2018-02-13 02:00:00,天津,中山北路,57,良,颗粒物(PM10),26,64,0.8,28,56,60,16
2018-02-13 04:00:00,天津,中山北路,62,良,颗粒物(PM10),34,74,1.0,29,44,53,24
2018-02-13 05:00:00,天津,中山北路,64,良,颗粒物(PM10),39,78,1.1,32,37,50,26
2018-02-13 07:00:00,天津,中山北路,78,良,细颗粒物(PM2.5),57,96,1.5,72,2,38,24
2018-02-13 08:00:00,天津,中山北路,77,良,颗粒物(PM10),49,104,1.5,72,4,34,35
2018-02-13 09:00:00,天津,中山北路,75,良,颗粒物(PM10),44,99,1.5,55,13,28,36
2018-02-13 14:00:00,天津,中山北路,117,轻度污染,细颗粒物(PM2.5),88,103,1.1,43,92,39,39
2018-02-13 16:00:00,天津,中山北路,51,良,颗粒物(PM10),27,52,0.7,24,111,69,21
2018-02-13 18:00:00,天津,中山北路,72,良,颗粒物(PM10),40,94,0.8,68,59,80,16
2018-02-13 19:00:00,天津,中山北路,97,良,颗粒物(PM10),64,144,1.1,93,10,77,22
2018-02-13 20:00:00,天津,中山北路,112,轻度污染,细颗粒物(PM2.5),84,130,1.2,95,4,70,26
2018-02-13 21:00:00,天津,中山北路,114,轻度污染,细颗粒物(PM2.5),86,134,1.3,102,3,62,26
2018-02-13 22:00:00,天津,中山北路,117,轻度污染,细颗粒物(PM2.5),88,134,1.6,105,3,51,25
2018-02-13 23:00:00,天津,中山北路,127,轻度污染,细颗粒物(PM2.5),96,173,2.4,113,4,38,21
2018-02-14 00:00:00,天津,中山北路,123,轻度污染,细颗粒物(PM2.5),93,147,2.0,115,2,25,24
2018-02-14 01:00:00,天津,中山北路,122,轻度污染,细颗粒物(PM2.5),92,157,2.6,106,2,2,32
2018-02-14 02:00:00,天津,中山北路,140,轻度污染,细颗粒物(PM2.5),107,141,1.9,99,7,4,28
2018-02-14 03:00:00,天津,中山北路,139,轻度污染,细颗粒物(PM2.5),106,125,1.3,81,20,10,20
2018-02-14 05:00:00,天津,中山北路,59,良,颗粒物(PM10),21,68,0.6,50,45,25,6
2018-02-14 06:00:00,天津,中山北路,54,良,颗粒物(PM10),18,58,0.4,41,51,29,3
2018-02-14 07:00:00,天津,中山北路,60,良,颗粒物(PM10),2,70,0.4,42,47,32,2
2018-02-14 08:00:00,天津,中山北路,53,良,颗粒物(PM10),2,55,0.3,41,51,34,2
2018-02-14 09:00:00,天津,中山北路,41,优,_,_,41,0.2,36,66,42,1
2018-02-14 10:00:00,天津,中山北路,27,优,_,_,7,0.2,_,86,52,3
2018-02-14 11:00:00,天津,中山北路,29,优,_,_,22,0.3,_,92,61,1
2018-02-14 12:00:00,天津,中山北路,30,优,_,6,23,0.3,_,94,66,2
2018-02-14 14:00:00,天津,中山北路,30,优,_,_,14,0.2,6,96,78,3
2018-02-14 16:00:00,天津,中山北路,30,优,_,_,21,0.2,7,96,90,1
2018-02-14 17:00:00,天津,中山北路,29,优,_,_,23,0.2,9,91,93,3
2018-02-14 18:00:00,天津,中山北路,33,优,_,_,33,0.8,19,78,92,2
